"1979376,2.49"
"1985224,2.45"
"1991076,2.46"
"1996932,2.49"
"2002780,2.50"
"2008636,2.45"
"2014492,2.48"
"2020344,2.51"
"2026192,2.44"
"2032044,2.48"
"2037900,2.48"
"2043752,2.49"
"2049604,2.44"
"2055460,2.51"
"2061304,2.49"
"2067148,2.44"
"2073004,2.49"
"2078860,2.49"
"2084708,2.47"
"2090564,2.44"
"2096420,2.49"
"2102268,2.48"
"2108124,2.44"
"2113980,2.49"
"2119836,2.49"
"2125688,2.45"
"2131540,2.44"
"2137396,2.48"
"2143252,2.51"
"2149104,2.44"
"2154960,2.48"
"2160812,2.52"
"2166664,2.45"
"2172516,2.47"
"2178372,2.48"
"2184228,2.48"
"2190080,2.44"
"2195932,2.49"
"2201788,2.49"
"2207636,2.44"
"2213488,2.49"
"2219340,2.49"
"2225196,2.46"
"2231048,2.44"
"2236900,2.49"
"2242756,2.51"
"2248608,2.44"
"2254456,2.49"
"2260308,2.52"
"2266168,2.45"
"2272016,2.47"
"2277868,2.48"
"2283724,2.51"
"2289576,2.44"
"2295424,2.48"
"2301276,2.52"
"2307136,2.45"
"2312984,2.48"
"2318836,2.49"
"2324692,2.47"
"2330544,2.44"
"2336392,2.49"
"2342244,2.50"
"2348100,2.44"
"2353952,2.49"
"2359804,2.50"
"2365660,2.46"
"2371512,2.45"
"2377360,2.49"
"2383212,2.51"
"2389072,2.44"
"2394920,2.49"
"2400772,2.51"
"2406632,2.45"
"2412480,2.45"
"2418328,2.49"
"2424180,2.48"
"2430036,2.44"
"2435888,2.49"
"2441740,2.50"
"2447596,2.44"
"2453448,2.49"
"2459296,2.47"
"2465148,2.45"
"2471004,2.44"
"2476856,2.49"
"2482708,2.51"
"2488568,2.44"
"2494416,2.48"
"2500264,2.50"
"2506116,2.45"
"2511976,2.45"
"2517824,2.49"
"2523676,2.50"
"2529536,2.44"
"2535384,2.49"
"2541232,2.53"
"2547088,2.44"
"2552944,2.48"
"2558792,2.49"
"2564648,2.48"
"2570500,2.44"
"2576344,2.48"
"2582188,2.54"
"2588044,2.44"
"2593900,2.50"
"2599752,2.49"
"2605604,2.45"
"2611460,2.44"
"2617312,2.49"
"2623160,2.49"
"2629012,2.44"
"2634868,2.48"
"2640716,2.53"
"2646576,2.44"
"2652428,2.46"
"2658280,2.49"
"2664124,2.49"
"2669980,2.44"
"2675828,2.49"
"2681676,2.49"
"2687532,2.44"
"2693392,2.47"
"2699240,2.49"
"2705084,2.48"
"2710940,2.44"
"2716796,2.49"
"2722648,2.52"
"2728500,2.45"
"2734356,2.49"
"2740208,2.49"
"2746056,2.46"
"2751908,2.48"
"2757764,2.48"
"2763616,2.49"
"2769468,2.45"
"2775324,2.49"
"2781176,2.52"
"2787024,2.45"
"2792876,2.45"
"2798732,2.48"
"2804584,2.48"
"2810436,2.44"
"2816292,2.49"
"2822140,2.49"
"2827992,2.45"
"2833848,2.47"
"2839700,2.54"
"2845552,2.46"
"2851408,2.44"
"2857260,2.50"
"2863116,2.49"
"2868968,2.44"
"2874820,2.49"
"2880676,2.54"
"2886528,2.45"
"2892380,2.46"
"2898236,2.49"
"2904092,2.50"
"2909944,2.45"
"2915796,2.49"
"2921652,2.50"
"2927504,2.45"
"2933360,2.47"
"2939216,2.49"
"2945068,2.49"
"2950920,2.45"
"2956772,2.49"
"2962628,2.53"
"2968480,2.45"
"2974328,2.49"
"2980180,2.50"
"2986036,2.47"
"2991888,2.45"
"2997744,2.49"
"3003596,2.49"
"3009448,2.45"
"3015296,2.50"
"3021148,2.50"
"3027004,2.46"
"3032856,2.46"
"3038712,2.50"
"3044568,2.51"
"3050416,2.45"
"3056264,2.50"
"3062116,2.51"
"3067976,2.45"
"3073828,2.48"
"3079676,2.50"
"3085536,2.49"
"3091384,2.45"
"3097232,2.49"
"3103084,2.52"
"3108944,2.46"
"3114792,2.49"
"3120644,2.54"
"3126500,2.46"
"3132352,2.46"
"3138200,2.49"
"3144052,2.52"
"3149912,2.45"
"3155760,2.50"
"3161616,2.51"
"3167472,2.45"
"3173320,2.48"
"3179168,2.49"
"3185024,2.49"
"3190876,2.45"
"3196728,2.49"
"3202584,2.53"
"3208436,2.45"
"3214288,2.49"
"3220136,2.50"
"3225988,2.48"
"3231844,2.45"
"3237696,2.50"
"3243548,2.53"
"3249408,2.45"
"3255256,2.48"
"3261104,2.54"
"3266960,2.46"
"3272812,2.48"
"3278664,2.48"
"3284516,2.51"
"3290368,2.45"
"3296216,2.49"
"3302060,2.52"
"3307920,2.46"
"3313772,2.46"
"3319624,2.50"
"3325476,2.49"
"3331332,2.45"
"3337184,2.50"
"3343032,2.55"
"3348888,2.46"
"3354740,2.50"
"3360592,2.51"
"3366448,2.47"
"3372300,2.45"
"3378152,2.50"
"3384000,2.53"
"3389852,2.45"
"3395708,2.50"
"3401560,2.50"
"3407412,2.46"
"3413268,2.47"
"3419120,2.50"
"3424968,2.51"
"3430824,2.46"
"3436676,2.49"
"3442528,2.55"
"3448380,2.46"
"3454236,2.50"
"3460088,2.50"
"3465936,2.48"
"3471788,2.45"
"3477648,2.51"
"3483500,2.51"
"3489352,2.45"
"3495204,2.50"
"3501060,2.56"
"3506912,2.47"
"3512768,2.48"
"3518620,2.50"
"3524472,2.53"
"3530328,2.48"
"3536180,2.51"
"3542040,2.60"
"3547888,2.49"
"3553740,2.53"
"3559600,2.53"
"3565448,2.54"
"3571300,2.49"
"3577156,2.53"
"3583016,2.56"
"3588868,2.50"
"3594716,2.52"
"3600576,2.55"
"3606424,2.51"
"3612272,2.49"
"3618124,2.53"
"3623984,2.53"
"3629832,2.49"
"3635684,2.53"
"3641544,2.55"
"3647392,2.49"
"3653240,2.49"
"3659092,2.54"
"3664952,2.53"
"3670800,2.48"
"3676652,2.53"
"3682512,2.53"
"3688360,2.49"
"3694204,2.53"
"3700064,2.53"
"3705920,2.52"
"3711768,2.49"
"3717624,2.53"
"3723480,2.56"
"3729328,2.48"
"3735176,2.53"
"3741032,2.54"
"3746888,2.50"
"3752736,2.49"
"3758588,2.53"
"3764448,2.55"
"3770296,2.49"
"3776144,2.53"
"3782000,2.56"
"3787856,2.49"
"3793704,2.54"
"3799560,2.53"
"3805416,2.53"
"3811268,2.48"
"3817112,2.54"
"3822968,2.55"
"3828824,2.49"
"3834672,2.53"
"3840528,2.53"
"3846380,2.51"
"3852236,2.48"
"3858080,2.53"
"3863936,2.56"
"3869792,2.48"
"3875640,2.53"
"3881496,2.53"
"3887352,2.50"
"3893200,2.50"
"3899048,2.52"
"3904904,2.55"
"3910760,2.49"
"3916608,2.53"
"3922464,2.54"
"3928320,2.49"
"3934168,2.52"
"3940016,2.53"
"3945872,2.53"
"3951728,2.48"
"3957576,2.53"
"3963432,2.57"
"3969288,2.49"
"3975132,2.53"
"3980984,2.53"
"3986840,2.52"
"3992696,2.49"
"3998544,2.53"
"4004400,2.56"
"4010252,2.48"
"4016104,2.53"
"4021952,2.55"
"4027808,2.50"
"4033660,2.49"
"4039512,2.53"
"4045368,2.54"
"4051220,2.49"
"4057072,2.53"
"4062920,2.58"
"4068772,2.49"
"4074628,2.54"
"4080480,2.53"
"4086336,2.53"
"4092192,2.49"
"4098040,2.54"
"4103884,2.54"
"4109740,2.49"
"4115596,2.53"
"4121448,2.54"
"4127300,2.51"
"4133160,2.49"
"4139008,2.54"
"4144864,2.56"
"4150716,2.49"
"4156572,2.53"
"4162424,2.57"
"4168276,2.49"
"4174132,2.53"
"4179992,2.53"
"4185840,2.54"
"4191692,2.49"
"4197548,2.53"
"4203400,2.55"
"4209252,2.49"
"4215108,2.53"
"4220968,2.53"
"4226816,2.52"
"4232668,2.49"
"4238524,2.54"
"4244376,2.57"
"4250224,2.49"
"4256076,2.53"
"4261936,2.59"
"4267784,2.50"
"4273636,2.51"
"4279496,2.53"
"4285344,2.54"
"4291192,2.49"
"4297044,2.53"
"4302904,2.57"
"4308752,2.49"
"4314604,2.53"
"4320464,2.53"
"4326312,2.54"
"4332160,2.49"
"4338012,2.54"
"4343872,2.57"
"4349720,2.49"
"4355572,2.53"
"4361432,2.56"
"4367280,2.51"
"4373128,2.50"
"4378980,2.54"
"4384836,2.54"
"4390688,2.49"
"4396540,2.53"
"4402400,2.57"
"4408248,2.50"
"4414096,2.49"
"4419948,2.53"
"4425808,2.54"
"4431656,2.49"
"4437508,2.54"
"4443368,2.54"
"4449216,2.49"
"4455064,2.54"
"4460916,2.55"
"4466776,2.52"
"4472624,2.49"
"4478476,2.54"
"4484336,2.55"
"4490184,2.49"
"4496032,2.54"
"4501884,2.54"
"4507744,2.52"
"4513592,2.50"
"4519444,2.54"
"4525304,2.55"
"4531152,2.49"
"4537000,2.54"
"4542856,2.56"
"4548712,2.49"
"4554560,2.51"
"4560416,2.54"
"4566272,2.53"
"4572120,2.49"
"4577968,2.54"
"4583824,2.55"
"4589680,2.49"
"4595528,2.54"
"4601380,2.54"
"4607240,2.52"
"4613092,2.49"
"4618936,2.54"
"4624788,2.57"
"4630648,2.50"
"4636496,2.54"
"4642348,2.58"
"4648204,2.50"
"4654056,2.52"
"4659904,2.54"
"4665756,2.55"
"4671616,2.49"
"4677464,2.54"
"4683320,2.56"
"4689176,2.50"
"4695024,2.54"
"4700872,2.54"
"4706728,2.53"
"4712584,2.50"
"4718432,2.54"
"4724288,2.57"
"4730144,2.49"
"4735992,2.52"
"4741844,2.59"
"4747700,2.51"
"4753560,2.50"
"4759408,2.55"
"4765264,2.54"
"4771120,2.49"
"4776976,2.53"
"4782824,2.60"
"4788680,2.50"
"4794532,2.54"
"4800384,2.54"
"4806236,2.55"
"4812096,2.50"
"4817952,2.54"
"4823800,2.58"
"4829652,2.50"
"4835512,2.54"
"4841360,2.55"
"4847216,2.53"
"4853072,2.49"
"4858928,2.54"
"4864776,2.56"
"4870628,2.50"
"4876484,2.54"
"4882336,2.59"
"4888184,2.51"
"4894040,2.51"
"4899896,2.54"
"4905744,2.56"
"4911600,2.50"
"4917456,2.54"
"4923304,2.60"
"4929152,2.50"
"4935004,2.54"
"4940864,2.54"
"4946712,2.54"
"4952568,2.50"
"4958420,2.55"
"4964272,2.56"
"4970120,2.50"
"4975972,2.55"
"4981832,2.55"
"4987680,2.52"
"4993536,2.51"
"4999392,2.54"
"5005240,2.55"
"5011088,2.50"
"5016944,2.54"
"5022800,2.58"
"5028648,2.51"
"5034504,2.53"
"5040360,2.54"
"5046208,2.56"
"5052056,2.50"
"5057912,2.55"
"5063768,2.55"
"5069616,2.50"
"5075468,2.55"
"5081328,2.55"
"5087176,2.54"
"5093024,2.50"
"5098880,2.54"
"5104736,2.58"
"5110584,2.50"
"5116440,2.55"
"5122296,2.55"
"5128144,2.52"
"5133992,2.51"
"5139848,2.54"
"5145700,2.57"
"5151552,2.50"
"5157408,2.54"
"5163264,2.57"
"5169112,2.51"
"5174964,2.54"
"5180816,2.55"
"5186668,2.55"
"5192520,2.50"
"5198372,2.54"
"5204232,2.58"
"5210080,2.50"
"5215928,2.53"
"5221784,2.55"
"5227640,2.53"
"5233488,2.50"
"5239340,2.54"
"5245200,2.57"
"5251048,2.50"
"5256896,2.54"
"5262748,2.56"
"5268604,2.51"
"5274456,2.51"
"5280312,2.54"
"5286164,2.56"
"5292016,2.50"
"5297864,2.53"
"5303720,2.60"
"5309576,2.50"
"5315424,2.54"
"5321276,2.53"
"5327136,2.53"
"5332984,2.49"
"5338832,2.54"
"5344684,2.57"
"5350540,2.49"
"5356392,2.54"
"5362248,2.54"
"5368100,2.51"
"5373960,2.49"
"5379808,2.54"
"5385660,2.54"
"5391516,2.49"
"5397368,2.53"
"5403224,2.57"
"5409076,2.49"
"5414932,2.51"
"5420788,2.53"
"5426640,2.54"
"5432496,2.48"
"5438344,2.52"
"5444200,2.57"
"5450052,2.48"
"5455908,2.52"
"5461760,2.52"
"5467616,2.50"
"5473468,2.47"
"5479320,2.51"
"5485172,2.52"
"5491024,2.47"
"5496880,2.51"
"5502728,2.56"
"5508584,2.48"
"5514436,2.47"
"5520288,2.50"
"5526136,2.52"
"5531992,2.46"
"5537848,2.50"
"5543696,2.53"
"5549552,2.46"
"5555408,2.48"
"5561256,2.50"
"5567104,2.49"
"5572960,2.45"
"5578812,2.49"
"5584664,2.50"
"5590516,2.45"
"5596376,2.49"
"5602224,2.52"
"5608072,2.47"
"5613924,2.44"
"5619784,2.48"
"5625632,2.49"
"5631484,2.44"
"5637344,2.48"
"5643192,2.50"
"5649040,2.43"
"5654896,2.44"
"5660748,2.46"
"5666600,2.47"
"5672452,2.42"
"5678312,2.47"
"5684160,2.47"
"5690008,2.42"
"5695864,2.44"
"5701720,2.46"
"5707568,2.44"
"5713424,2.41"
"5719280,2.45"
"5725128,2.46"
"5730976,2.40"
"5736832,2.45"
"5742684,2.45"
"5748536,2.41"
"5754392,2.39"
"5760248,2.44"
"5766092,2.45"
"5771944,2.39"
"5777800,2.43"
"5783656,2.43"
"5789504,2.39"
"5795356,2.40"
"5801212,2.42"
"5807064,2.42"
"5812912,2.38"
"5818768,2.41"
"5824624,2.45"
"5830472,2.37"
"5836328,2.42"
"5842184,2.41"
"5848032,2.38"
"5853880,2.36"
"5859736,2.41"
"5865592,2.40"
"5871440,2.36"
"5877296,2.40"
"5883152,2.40"
"5889000,2.36"
"5894848,2.35"
"5900704,2.39"
"5906560,2.39"
"5912408,2.35"
"5918264,2.39"
"4,2.50"
"9634836,2.50"
"9640688,2.49"
"9646540,2.56"
"9652400,2.45"
"9658248,2.45"
"9664104,2.51"

"9617272,2.54"
"9623128,2.51"
"9628984,2.50"
"9634836,2.50"
"9640688,2.49"
"9646540,2.56"
"9652400,2.45"
"9658248,2.45"
"9664104,2.51"
"9669960,2.43"
"9675816,2.42"
"9681668,2.46"
"9687520,2.46"
"9693376,2.40"
"9699224,2.44"
"9705072,2.45"
"9710928,2.39"
"9716784,2.42"
"9722636,2.42"
"9728488,2.42"
"9734344,2.38"
"9740192,2.42"
"9746040,2.45"
"9751896,2.37"
"9757752,2.41"
"9763604,2.45"
"9769464,2.39"
"9775320,2.37"
"9781172,2.41"
"9787020,2.44"
"9792872,2.36"
"9798728,2.41"
"9804580,2.41"
"9810432,2.36"
"9816288,2.38"
"9822136,2.40"
"9827984,2.42"
"9833840,2.36"
"9839696,2.40"
"9845544,2.42"
"9851400,2.36"
"9857256,2.42"
"9863104,2.40"
"9868952,2.40"
"9874804,2.36"
"9880664,2.40"
"9886512,2.43"
"9892368,2.36"
"9898224,2.40"
"9904072,2.42"
"9909920,2.38"
"9915776,2.37"
"9921632,2.40"
"9927480,2.43"
"9933336,2.37"
"9939192,2.41"
"9945044,2.43"
"9950896,2.37"
"9956752,2.41"
"9962608,2.40"
"9968456,2.41"
"9974312,2.36"
"9980168,2.41"
"9986020,2.41"
"9991868,2.36"
"9997720,2.40"
"10003576,2.40"
"10009476,2.39"
"10015388,2.37"
"10021292,2.40"
"10027192,2.42"
"10033096,2.37"
"10038996,2.40"
"10044904,2.42"
"10050812,2.37"
"10056716,2.38"
"10062612,2.40"
"10068524,2.39"
"10074428,2.36"
"10080332,2.40"
"10086236,2.42"
"10092140,2.36"
"10098052,2.40"
"10103960,2.40"
"10109860,2.38"
"10115764,2.37"
"10121676,2.40"
"10127588,2.42"
"10133488,2.37"
"10139392,2.40"
"10145300,2.42"
"10151204,2.36"
"10157116,2.40"
"10163020,2.40"
"10168932,2.40"
"10174844,2.36"
"10180748,2.40"
"10186652,2.40"
"10192556,2.35"
"10198468,2.39"
"10204380,2.45"
"10210284,2.36"
"10216188,2.35"
"10222100,2.39"
"10228012,2.40"
"10233924,2.36"
"10239824,2.39"
"10245736,2.41"
"10251644,2.34"
"10257544,2.39"
"10263444,2.38"
"10269348,2.39"
"10275248,2.35"
"10281156,2.40"
"10287052,2.43"
"10292948,2.37"
"10298860,2.42"
"10304764,2.44"
"10310672,2.39"
"10316572,2.39"
"10322484,2.44"
"10328384,2.43"
"10334292,2.38"
"10340188,2.42"
"10346100,2.44"
"10352000,2.38"
"10357904,2.42"
"10363804,2.44"
"10369708,2.39"
"10375616,2.37"
"10381524,2.40"
"10387420,2.43"
"10393324,2.37"
"10399236,2.41"
"10405148,2.48"
"10411056,2.38"
"10416956,2.42"
"10422868,2.42"
"10428772,2.41"
"10434676,2.38"
"10440580,2.42"
"10446492,2.46"
"10452400,2.37"
"10458308,2.42"
"10464204,2.42"
"10470108,2.40"
"10476020,2.41"
"10481924,2.41"
"10487836,2.44"
"10493740,2.39"
"10499652,2.42"
"10505552,2.47"
"10511460,2.38"
"10517356,2.41"
"10523260,2.41"
"10529172,2.41"
"10535076,2.39"
"10540980,2.44"
"10546884,2.45"
"10552788,2.37"
"10558692,2.40"
"10564588,2.44"
"10570492,2.39"
"10576392,2.42"
"10582300,2.42"
"10588204,2.41"
"10594100,2.37"
"10600012,2.45"
"10605912,2.45"
"10611820,2.37"
"10617716,2.41"
"10623628,2.44"
"10629540,2.39"
"10635440,2.37"
"10641340,2.42"
"10647244,2.44"
"10653156,2.38"
"10659056,2.44"
"10664956,2.43"
"10670852,2.36"
"10676764,2.43"
"10682668,2.41"
"10688572,2.41"
"10694476,2.38"
"10700384,2.39"
"10706292,2.47"
"10712196,2.34"
"10718092,2.41"
"10724004,2.46"
"10729912,2.38"
"10735820,2.41"
"10741720,2.39"
"10747620,2.41"
"10753532,2.35"
"10759444,2.41"
"10765348,2.40"
"10771252,2.36"
"10777156,2.37"
"10783060,2.44"
"10788960,2.39"
"10794860,2.36"
"10800772,2.40"
"10806680,2.44"
"10812584,2.37"
"10818484,2.37"
"10824388,2.48"
"10830296,2.37"
"10836204,2.40"
"10842100,2.39"
"10848004,2.43"
"10853916,2.35"
"10859820,2.39"
"10865732,2.44"
"10871628,2.36"
"10877540,2.41"
"10883452,2.40"
"10889360,2.37"
"10895260,2.36"
"10901164,2.41"
"10907076,2.40"
"10912984,2.36"
"10918884,2.39"
"10924788,2.41"
"10930700,2.34"
"10936612,2.41"
"10942524,2.40"
"10948428,2.41"
"10954340,2.36"
"10960252,2.42"
"10966164,2.40"
"10972060,2.35"
"10977964,2.39"
"10983872,2.41"
"10989780,2.37"
"10995684,2.35"
"11001588,2.40"
"11007500,2.42"
"11013404,2.36"
"11019316,2.39"
"11025212,2.45"
"11031124,2.35"
"11037028,2.42"
"11042940,2.39"
"11048844,2.39"
"11054756,2.35"
"11060660,2.40"
"11066568,2.40"
"11072468,2.34"
"11078364,2.41"
"11084276,2.44"
"11090188,2.37"
"11096092,2.36"
"11101988,2.39"
"11107900,2.42"
"11113812,2.35"
"11119724,2.39"
"11125628,2.46"
"11131540,2.36"
"11137444,2.40"
"11143352,2.40"
"11149252,2.36"
"11155156,2.39"
"11161068,2.38"
"11166980,2.44"
"11172884,2.36"
"11178780,2.40"
"11184692,2.43"
"11190596,2.34"
"11196500,2.40"
"11202404,2.39"
"11208312,2.42"
"11214220,2.36"
"11220124,2.43"
"11226020,2.41"
"11231924,2.36"
"11237836,2.41"
"11243748,2.40"
"11249652,2.38"
"11255556,2.38"
"11261468,2.40"
"11267372,2.43"
"11273276,2.36"
"11279172,2.40"
"11285084,2.47"
"11290984,2.38"
"11296888,2.39"
"11302788,2.42"
"11308692,2.40"
"11314604,2.37"
"11320508,2.41"
"11326412,2.42"
"11332316,2.37"
"11338228,2.39"
"11344140,2.49"
"11350040,2.39"
"11355940,2.39"
"11361852,2.39"
"11367764,2.42"
"11373668,2.36"
"11379564,2.42"
"11385476,2.49"
"11391388,2.35"
"11397292,2.40"
"11403196,2.41"
"11409096,2.39"
"11415004,2.36"
"11420908,2.39"
"11426812,2.43"
"11432720,2.35"
"11438628,2.40"
"11444540,2.40"
"11450440,2.36"
"11456340,2.39"
"11462252,2.39"
"11468156,2.41"
"11474072,2.35"
"11479972,2.40"
"11485876,2.41"
"11491788,2.35"
"11497700,2.40"
"11503604,2.44"
"11509500,2.39"
"11515412,2.36"
"11521324,2.40"
"11527232,2.45"
"11533132,2.36"
"11539044,2.40"
"11544944,2.42"
"11550852,2.37"
"11556756,2.39"
"11562660,2.39"
"11568572,2.39"
"11574476,2.35"
"11580372,2.39"
"11586276,2.40"
"11592184,2.35"
"11598092,2.37"
"11603996,2.40"
"11609892,2.35"
"11615804,2.35"
"11621708,2.39"
"11627620,2.41"
"11633520,2.34"
"11639428,2.39"
"11645332,2.40"
"11651236,2.35"
"11657132,2.38"
"11663036,2.39"
"11668948,2.38"
"11674860,2.35"
"11680756,2.39"
"11686660,2.40"
"11692568,2.34"
"11698476,2.39"
"11704380,2.39"
"11710276,2.38"
"11716188,2.35"
"11722100,2.39"
"11728004,2.41"
"11733900,2.35"
"11739812,2.40"
"11745724,2.40"
"11751636,2.35"
"11757536,2.39"
"11763436,2.40"
"11769348,2.38"
"11775252,2.35"
"11781164,2.39"
"11787068,2.41"
"11792980,2.35"
"11798892,2.40"
"11804792,2.45"
"11810692,2.38"
"11816600,2.41"
"11822508,2.41"
"11828420,2.42"
"11834324,2.37"
"11840228,2.40"
"11846136,2.47"
"11852044,2.35"
"11857948,2.39"
"11863844,2.40"
"11869752,2.38"
"11875660,2.35"
"11881564,2.40"
"11887468,2.42"
"11893380,2.35"
"11899284,2.42"
"11905188,2.43"
"11911084,2.37"
"11916988,2.40"
"11922896,2.40"
"11928800,2.39"
"11934700,2.35"
"11940608,2.40"
"11946512,2.42"
"11952420,2.36"
"11958332,2.40"
"11964236,2.41"
"11970148,2.38"
"11976060,2.37"
"11981964,2.40"
"11987868,2.41"
"11993776,2.37"
"11999684,2.40"
"12005596,2.47"
"12011492,2.38"
"12017396,2.44"
"12023308,2.43"
"12029212,2.45"
"12035124,2.44"
"12041028,2.48"
"12046936,2.50"
"12052840,2.45"
"12058744,2.50"
"12064644,2.59"
"12070552,2.48"
"12076460,2.52"
"12082364,2.51"
"12088272,2.53"
"12094172,2.47"
"12100084,2.51"
"12105988,2.53"
"12111900,2.46"
"12117808,2.52"
"12123716,2.49"
"12129628,2.47"
"12135532,2.44"
"12141428,2.48"
"12147340,2.51"
"12153244,2.43"
"12159156,2.46"
"12165064,2.52"
"12170968,2.43"
"12176876,2.45"
"12182788,2.45"
"12188692,2.46"
"12194596,2.41"
"12200508,2.45"
"12206420,2.48"
"12212320,2.40"
"12218220,2.46"
"12224132,2.50"
"12230040,2.42"
"12235948,2.41"
"12241856,2.47"
"12247756,2.47"
"12253668,2.40"
"12259572,2.45"
"12265468,2.51"
"12271384,2.40"
"12277292,2.40"
"12283196,2.49"
"12289100,2.44"
"12295004,2.40"
"12300904,2.44"
"12306808,2.49"
"12312712,2.39"
"12318612,2.44"
"12324516,2.50"
"12330424,2.41"
"12336332,2.44"
"12342236,2.44"
"12348140,2.46"
"12354052,2.39"
"12359956,2.44"
"12365860,2.47"
"12371756,2.40"
"12377668,2.43"
"12383572,2"
"16080868,2.46"
"16086772,2.48"
"8,2.46"
"16045452,2.47"
"16051356,2.42"
"16057252,2.46"
"16063156,2.46"
"16069068,2.46"
"16074972,2.42"
"16080868,2.46"
"16086772,2.48"
"8,2.46"
"16045452,2.47"
"16051356,2.42"
"16057252,2.46"
"16063156,2.46"
"16069068,2.46"
"16074972,2.42"
"16080868,2.46"
"16086772,2.48"
"8,2.46"
"16045452,2.47"
"16051356,2.42"
"16057252,2.46"
"16063156,2.46"
"16069068,2.46"
"16074972,2.42"
"16080868,2.46"
"16086772,2.48"
"16092680,2.41"
"16098588,2.46"
"16104496,2.46"
"16110396,2.43"
"16116308,2.41"
"16122220,2.46"
"16128132,2.48"
"16134036,2.41"
"16139940,2.46"
"16145852,2.50"
"16151756,2.42"
"16157656,2.46"
"16163556,2.46"
"16169468,2.45"
"16175372,2.41"
"16181276,2.45"
"16187180,2.47"
"16193092,2.41"
"16198996,2.45"
"16204908,2.48"
"16210804,2.43"
"16216708,2.44"
"16222620,2.45"
"16228524,2.48"
"16234420,2.41"
"16240328,2.45"
"16246236,2.49"
"16252140,2.42"
"16258040,2.44"
"16263940,2.47"
"16269852,2.44"
"16275756,2.42"
"16281660,2.46"
"16287564,2.45"
"16293476,2.41"
"16299388,2.46"
"16305300,2.46"
"16311204,2.43"
"16317112,2.42"
"16323020,2.46"
"16328932,2.46"
"16334828,2.41"
"16340736,2.45"
"16346644,2.46"
"16352556,2.42"
"16358460,2.44"
"16364364,2.46"
"16370276,2.43"
"16376188,2.41"
"16382100,2.46"
"16388008,2.47"
"16393904,2.42"
"16399812,2.49"
"16405712,2.49"
"16411608,2.46"
"16417508,2.54"
"16423408,2.53"
"16429316,2.58"
"16435216,2.56"
"16441116,2.57"
"16447020,2.63"
"16452924,2.55"
"16458824,2.61"
"16464724,2.58"
"16470632,2.58"
"16476536,2.65"
"16482444,2.59"
"16488340,2.61"
"16494244,2.60"
"16500148,2.57"
"16506048,2.60"
"16511948,2.53"
"16517856,2.58"
"16523760,2.54"
"16529664,2.54"
"16535568,2.55"
"16541468,2.51"
"16547380,2.52"
"16553292,2.47"
"16559192,2.49"
"16565092,2.49"
"16571000,2.47"
"16576908,2.48"
"16582808,2.48"
"16588708,2.51"
"16594608,2.44"
"16600512,2.47"
"16606416,2.48"
"16612316,2.42"
"16618212,2.45"
"16624124,2.47"
"16630028,2.44"
"16635932,2.41"
"16641832,2.46"
"16647736,2.45"
"16653640,2.41"
"16659548,2.44"
"16665444,2.49"
"16671344,2.41"
"16677252,2.43"
"16683164,2.45"
"16689060,2.46"
"16694964,2.40"
"16700872,2.45"
"16706780,2.46"
"16712676,2.41"
"16718580,2.44"
"16724488,2.50"
"16730392,2.43"
"16736300,2.40"
"16742204,2.46"
"16748108,2.45"
"16754012,2.41"
"16759916,2.45"
"16765820,2.46"
"16771732,2.40"
"16777632,2.44"
"16783536,2.44"
"16789436,2.45"
"16795340,2.40"
"16801248,2.44"
"16807152,2.47"
"16813052,2.40"
"16818956,2.45"
"16824860,2.46"
"16830760,2.44"
"16836668,2.42"
"16842564,2.46"
"16848472,2.48"
"16854376,2.42"
"16860284,2.51"
"16866188,2.57"
"16872100,2.50"
"16878000,2.57"
"16883908,2.55"
"16889804,2.57"
"16895708,2.61"
"16901624,2.55"
"16907528,2.61"
"16913436,2.51"
"16919344,2.54"
"16925252,2.53"
"16931156,2.50"
"16937060,2.51"
"16942960,2.49"
"16948864,2.52"
"16954772,2.45"
"16960676,2.48"
"16966576,2.51"
"16972476,2.43"
"16978388,2.46"
"16984300,2.47"
"16990196,2.45"
"16996100,2.42"
"17002012,2.46"
"17007920,2.46"
"17013828,2.40"
"17019724,2.44"
"17025628,2.49"
"17031528,2.41"
"17037436,2.44"
"17043340,2.44"
"17049248,2.46"
"17055156,2.40"
"17061056,2.45"
"17066956,2.45"
"17072860,2.40"
"17078768,2.44"
"17084676,2.45"
"17090580,2.41"
"17096476,2.39"
"17102388,2.43"
"17108292,2.48"
"17114204,2.40"
"17120100,2.44"
"17126012,2.46"
"17131916,2.40"
"17137820,2.42"
"17143716,2.44"
"17149620,2.44"
"17155532,2.39"
"17161436,2.44"
"17167332,2.45"
"17173236,2.39"
"17179148,2.43"
"17185052,2.44"
"17190964,2.41"
"17196864,2.39"
"17202772,2.43"
"17208676,2.46"
"17214584,2.39"
"17220484,2.43"
"17226396,2.45"
"17232300,2.39"
"17238204,2.43"
"17244100,2.43"
"17250008,2.43"
"17255916,2.38"
"17261820,2.42"
"17267724,2.47"
"17273628,2.39"
"17279540,2.42"
"17285444,2.42"
"17291356,2.41"
"17297256,2.39"
"17303164,2.43"
"17309068,2.44"
"17314980,2.39"
"17320876,2.43"
"17326780,2.44"
"17332692,2.38"
"17338596,2.42"
"17344492,2.42"
"17350396,2.42"
"17356308,2.39"
"17362220,2.43"
"17368132,2.45"
"17374036,2.39"
"17379948,2.44"
"17385852,2.52"
